Date;Euro
18/05/2023 1:00:00;€ € 86,06
18/05/2023 0:00:00;€ € 100,59
17/05/2023 23:00:00;€ € 99,79
17/05/2023 22:00:00;€ € 111,00
17/05/2023 21:00:00;€ € 115,84
17/05/2023 20:00:00;€ € 127,77
17/05/2023 19:00:00;€ € 115,68
17/05/2023 18:00:00;€ € 98,46
17/05/2023 17:00:00;€ € 79,09
17/05/2023 16:00:00;€ € 41,18
17/05/2023 15:00:00;€ € 18,16
17/05/2023 14:00:00;€ € 32,66
17/05/2023 13:00:00;€ € 48,04
17/05/2023 12:00:00;€ € 74,89
17/05/2023 11:00:00;€ € 62,32
17/05/2023 10:00:00;€ € 82,78
17/05/2023 9:00:00;€ € 116,89
17/05/2023 8:00:00;€ € 120,10
17/05/2023 7:00:00;€ € 113,51
17/05/2023 6:00:00;€ € 105,28
17/05/2023 5:00:00;€ € 79,83
17/05/2023 4:00:00;€ € 72,52
17/05/2023 3:00:00;€ € 70,00
17/05/2023 2:00:00;€ € 75,16
17/05/2023 1:00:00;€ € 77,73
17/05/2023 0:00:00;€ € 83,46
16/05/2023 23:00:00;€ € 97,23
16/05/2023 22:00:00;€ € 109,16
16/05/2023 21:00:00;€ € 114,42
16/05/2023 20:00:00;€ € 114,22
16/05/2023 19:00:00;€ € 105,72
16/05/2023 18:00:00;€ € 86,23
16/05/2023 17:00:00;€ € 66,24
16/05/2023 16:00:00;€ € 43,23
16/05/2023 15:00:00;€ € 12,59
16/05/2023 14:00:00;€ € 35,26
16/05/2023 13:00:00;€ € 58,07
16/05/2023 12:00:00;€ € 76,03
16/05/2023 11:00:00;€ € 75,11
16/05/2023 10:00:00;€ € 82,97
16/05/2023 9:00:00;€ € 116,30
16/05/2023 8:00:00;€ € 119,54
16/05/2023 7:00:00;€ € 114,96
16/05/2023 6:00:00;€ € 90,00
16/05/2023 5:00:00;€ € 72,94
16/05/2023 4:00:00;€ € 65,90
16/05/2023 3:00:00;€ € 63,56
16/05/2023 2:00:00;€ € 70,01
16/05/2023 1:00:00;€ € 73,10
16/05/2023 0:00:00;€ € 78,96
15/05/2023 23:00:00;€ € 94,16
15/05/2023 22:00:00;€ € 105,43
15/05/2023 21:00:00;€ € 111,45
15/05/2023 20:00:00;€ € 112,88
15/05/2023 19:00:00;€ € 107,97
15/05/2023 18:00:00;€ € 87,53
